CRUISE_ID.x,OPERATION_ID.x,ORGANISM_ID,SPECIES,SPECIES_GROUP_ID.x,cruise_op,length,maturity,sex,OPERATION_ID.y,OPERATION_STATUS,CRUISE_ID.y,SITE_NAME,START_TIME,START_LAT,START_LON,END_TIME,END_LAT,END_LON,END_LONdec,START_LONdec,START_LATdec,END_LATdec,date,TOW_WT,CRUISE_ID,OPERATION_ID,SPECIES_GROUP_ID.y,SPECIES_GROUP_NAME,year_file,spawning,start_time,month
201681,3,194,Gadus morhua (Atlantic cod),7,999,201681_3,211,Resting,F,3,Representative,201681,29-Jul,5/9/16 9:15,4212.533N,07035.072W,5/9/16 9:45,4211.655N,07033.639W,-70.56065,-70.58453333,42.20888333,42.19425,5/9/16,4.3,201681,3,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-09 09:15:00,05
201681,3,196,Gadus morhua (Atlantic cod),7,999,201681_3,162,Resting,M,3,Representative,201681,29-Jul,5/9/16 9:15,4212.533N,07035.072W,5/9/16 9:45,4211.655N,07033.639W,-70.56065,-70.58453333,42.20888333,42.19425,5/9/16,4.3,201681,3,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-09 09:15:00,05
201681,10,2,473,Gadus morhua (Atlantic cod),7,999,201681_10,215,Resting,F,10,Representative,201681,Aug-35,5/9/16 22:07,4208.615N,07012.755W,5/9/16 22:37,4208.855N,07010.716W,-70.1786,-70.21258333,42.14358333,42.14758333,5/9/16,4.79,201681,10,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-09 22:07:00,05
201681,11,2,812,Gadus morhua (Atlantic cod),7,999,201681_11,368,Resting,F,11,Representative,201681,Aug-33,5/9/16 23:20,4211.894N,07006.184W,5/9/16 23:50,4212.821N,07007.466W,-70.12443333,-70.10306667,42.19823333,42.21368333,5/9/16,4.3,201681,11,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-09 23:20:00,05
201681,25,6,059,Gadus morhua (Atlantic cod),7,999,201681_25,358,Resting,M,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,25,6,060,Gadus morhua (Atlantic cod),7,999,201681_25,247,Resting,M,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,25,6,061,Gadus morhua (Atlantic cod),7,999,201681_25,181,Resting,F,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,25,6,062,Gadus morhua (Atlantic cod),7,999,201681_25,309,Resting,F,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,25,6,063,Gadus morhua (Atlantic cod),7,999,201681_25,100,Resting,F,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,25,6,066,Gadus morhua (Atlantic cod),7,999,201681_25,247,Resting,M,25,Representative,201681,30-Jul,5/17/16 14:15,4223.744N,07044.215W,5/17/16 14:45,4223.238N,07042.412W,-70.70686667,-70.73691667,42.39573333,42.3873,5/17/16,15.06,201681,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 14:15:00,05
201681,26,6,545,Gadus morhua (Atlantic cod),7,999,201681_26,288,Spent,F,26,Representative,201681,17-Apr,5/17/16 16:45,4232.086N,07042.700W,5/17/16 17:15,4230.627N,07042.543W,-70.70905,-70.71166667,42.53476667,42.51045,5/17/16,21.79,201681,26,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 16:45:00,05
201681,26,6,546,Gadus morhua (Atlantic cod),7,999,201681_26,372,Resting,F,26,Representative,201681,17-Apr,5/17/16 16:45,4232.086N,07042.700W,5/17/16 17:15,4230.627N,07042.543W,-70.70905,-70.71166667,42.53476667,42.51045,5/17/16,21.79,201681,26,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 16:45:00,05
201681,27,7,129,Gadus morhua (Atlantic cod),7,999,201681_27,224,Resting,F,27,Representative,201681,19-May,5/17/16 19:34,4232.046N,07025.841W,5/17/16 20:04,4230.963N,07024.688W,-70.41146667,-70.43068333,42.5341,42.51605,5/17/16,3.18,201681,27,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 19:34:00,05
201681,27,7,131,Gadus morhua (Atlantic cod),7,999,201681_27,181,Resting,F,27,Representative,201681,19-May,5/17/16 19:34,4232.046N,07025.841W,5/17/16 20:04,4230.963N,07024.688W,-70.41146667,-70.43068333,42.5341,42.51605,5/17/16,3.18,201681,27,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 19:34:00,05
201681,29,7,477,Gadus morhua (Atlantic cod),7,999,201681_29,300,Resting,F,29,Representative,201681,Nov-50,5/17/16 22:28,4228.726N,07009.492W,5/17/16 22:58,4230.044N,07008.967W,-70.14945,-70.1582,42.47876667,42.50073333,5/17/16,7.91,201681,29,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-05-17 22:28:00,05
