CRUISE_ID.x,OPERATION_ID.x,ORGANISM_ID,SPECIES,SPECIES_GROUP_ID.x,cruise_op,length,maturity,sex,OPERATION_ID.y,OPERATION_STATUS,CRUISE_ID.y,SITE_NAME,START_TIME,START_LAT,START_LON,END_TIME,END_LAT,END_LON,END_LONdec,START_LONdec,START_LATdec,END_LATdec,date,TOW_WT,CRUISE_ID,OPERATION_ID,SPECIES_GROUP_ID.y,SPECIES_GROUP_NAME,year_file,spawning,start_time,month
201684,106,22,536,Gadus morhua (Atlantic cod),7,999,201684_106,278,Resting,M,106,Representative,201684,7-28 DEC,12/7/16 12:31,4221.888N,07038.663W,12/7/16 13:01,4220.936N,07037.332W,-70.6222,-70.64438333,42.3648,42.34893333,12/7/16,423.88,201684,106,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 12:31:00,12
201684,107,23,099,Gadus morhua (Atlantic cod),7,999,201684_107,238,Resting,M,107,Representative,201684,7-78 DEC ALT,12/7/16 15:32,4222.172N,07034.300W,12/7/16 16:02,4221.558N,07032.596W,-70.54326667,-70.57166667,42.36953333,42.3593,12/7/16,167.81,201684,107,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 15:32:00,12
201684,107,23,109,Gadus morhua (Atlantic cod),7,999,201684_107,293,Spent,M,107,Representative,201684,7-78 DEC ALT,12/7/16 15:32,4222.172N,07034.300W,12/7/16 16:02,4221.558N,07032.596W,-70.54326667,-70.57166667,42.36953333,42.3593,12/7/16,167.81,201684,107,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 15:32:00,12
201684,107,23,110,Gadus morhua (Atlantic cod),7,999,201684_107,278,Spent,F,107,Representative,201684,7-78 DEC ALT,12/7/16 15:32,4222.172N,07034.300W,12/7/16 16:02,4221.558N,07032.596W,-70.54326667,-70.57166667,42.36953333,42.3593,12/7/16,167.81,201684,107,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 15:32:00,12
201684,108,23,615,Gadus morhua (Atlantic cod),7,999,201684_108,498,Spent,F,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,108,23,617,Gadus morhua (Atlantic cod),7,999,201684_108,309,Spent,M,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,108,23,619,Gadus morhua (Atlantic cod),7,999,201684_108,100,Resting,F,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,108,23,622,Gadus morhua (Atlantic cod),7,999,201684_108,489,Resting,F,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,108,23,624,Gadus morhua (Atlantic cod),7,999,201684_108,288,Spent,F,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,108,23,625,Gadus morhua (Atlantic cod),7,999,201684_108,140,Resting,F,108,Representative,201684,8-32 DEC,12/7/16 16:59,4219.280N,07029.515W,12/7/16 17:29,4218.056N,07028.620W,-70.477,-70.49191667,42.32133333,42.30093333,12/7/16,41.03,201684,108,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 16:59:00,12
201684,109,23,786,Gadus morhua (Atlantic cod),7,999,201684_109,376,Spent,F,109,Representative,201684,7-29 DEC,12/7/16 19:09,4217.525N,07033.404W,12/7/16 19:40,4216.167N,07032.812W,-70.54686667,-70.55673333,42.29208333,42.26945,12/7/16,740.17,201684,109,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 19:09:00,12
201684,109,23,788,Gadus morhua (Atlantic cod),7,999,201684_109,304,Resting,M,109,Representative,201684,7-29 DEC,12/7/16 19:09,4217.525N,07033.404W,12/7/16 19:40,4216.167N,07032.812W,-70.54686667,-70.55673333,42.29208333,42.26945,12/7/16,740.17,201684,109,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 19:09:00,12
201684,109,23,812,Gadus morhua (Atlantic cod),7,999,201684_109,247,Resting,F,109,Representative,201684,7-29 DEC,12/7/16 19:09,4217.525N,07033.404W,12/7/16 19:40,4216.167N,07032.812W,-70.54686667,-70.55673333,42.29208333,42.26945,12/7/16,740.17,201684,109,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-12-07 19:09:00,12
